72.6666666666667	55.3333333333333	80	85.3333333333333	80	55.3333333333333	7.33333333333333
61.3333333333333	75	71	51.6666666666667	59.3333333333333	78.6666666666667	56.6666666666667
70.6666666666667	57	58.3333333333333	88	23.3333333333333	84.3333333333333	63
75	72	74	93.3333333333333	68.3333333333333	73.6666666666667	51.6666666666667
71.6666666666667	48	70	63.3333333333333	54.6666666666667	64.3333333333333	33
82.3333333333333	81	75.3333333333333	84.6666666666667	75.3333333333333	81.3333333333333	31.3333333333333
65.3333333333333	65.6666666666667	71	67.6666666666667	72	81	48.6666666666667
55.6666666666667	76.3333333333333	72.3333333333333	69.6666666666667	46	60.6666666666667	30.3333333333333
51.6666666666667	65	76	65.3333333333333	79.3333333333333	57.3333333333333	41.6666666666667
81	73.6666666666667	85	89.3333333333333	72	86.6666666666667	45.6666666666667
89.6666666666667	84.3333333333333	77.3333333333333	66.6666666666667	73.6666666666667	75	40.6666666666667
62.3333333333333	67.6666666666667	56.6666666666667	67	51.3333333333333	74.6666666666667	50.3333333333333
45.3333333333333	59.6666666666667	57	77.6666666666667	53.6666666666667	61	55
50	55.3333333333333	81.3333333333333	27	10.6666666666667	81	19
90	44.6666666666667	80.3333333333333	66.3333333333333	61.6666666666667	69.6666666666667	56.6666666666667
71.3333333333333	63.3333333333333	78.6666666666667	88.3333333333333	48	87.6666666666667	80.6666666666667
59.6666666666667	73.6666666666667	80.3333333333333	58	69.6666666666667	48.3333333333333	32.6666666666667
50.6666666666667	48	74	76.3333333333333	48.6666666666667	71.3333333333333	42
81.3333333333333	79.3333333333333	68	56.6666666666667	60.6666666666667	72.6666666666667	52.6666666666667
20.3333333333333	73	77.6666666666667	51.3333333333333	58.6666666666667	51.3333333333333	40.3333333333333
45	55	56.6666666666667	72.6666666666667	41.3333333333333	55.3333333333333	14.3333333333333
80.3333333333333	77.3333333333333	77.3333333333333	66.6666666666667	72	73.3333333333333	71
66.3333333333333	69	75	86	29.3333333333333	72	29
53.3333333333333	81	82.3333333333333	74.6666666666667	61.6666666666667	85.3333333333333	56.6666666666667
47.6666666666667	68.6666666666667	87	48.3333333333333	44.6666666666667	32.3333333333333	28
90.6666666666667	61	77	98	81.3333333333333	60.3333333333333	32.6666666666667
69	70.6666666666667	68.6666666666667	69	61	65	46.6666666666667
52.3333333333333	62	66.6666666666667	68.3333333333333	50.3333333333333	72.6666666666667	54.3333333333333
80	58	81	71.3333333333333	53.3333333333333	82.6666666666667	16.6666666666667
85.6666666666667	88.6666666666667	74	76.3333333333333	74.6666666666667	82	62
68.3333333333333	67.6666666666667	82.3333333333333	81	65	64.6666666666667	49
71.6666666666667	52	74	90	34	85.3333333333333	24
41.3333333333333	81.3333333333333	56.3333333333333	59.6666666666667	42.6666666666667	62.6666666666667	35
59	53	81.6666666666667	86	79.6666666666667	75	57.6666666666667
81.6666666666667	74	78.6666666666667	80.6666666666667	19.6666666666667	95	48.3333333333333
50.6666666666667	47	70.3333333333333	51	54	44.6666666666667	50.6666666666667
59.6666666666667	58.6666666666667	69.6666666666667	83.6666666666667	80.3333333333333	68.6666666666667	53.3333333333333
73.3333333333333	41	72	77.3333333333333	48.6666666666667	61.3333333333333	17.3333333333333
64.6666666666667	53.6666666666667	67.6666666666667	61.3333333333333	60	59.3333333333333	39.6666666666667
96.3333333333333	76.3333333333333	68.6666666666667	96.3333333333333	70.3333333333333	88	23.6666666666667
61	72.6666666666667	73	84.6666666666667	74.3333333333333	76.3333333333333	62
86.6666666666667	44.6666666666667	67.3333333333333	57.3333333333333	29.3333333333333	51	33.3333333333333
67.6666666666667	59	77	57	66.3333333333333	68.3333333333333	35.6666666666667
53.3333333333333	58.6666666666667	66.6666666666667	58.6666666666667	26.6666666666667	67.3333333333333	64.6666666666667
59	56.3333333333333	74	64	51.3333333333333	57.6666666666667	38.3333333333333
81	53	86.6666666666667	81.6666666666667	47.3333333333333	88.6666666666667	47.3333333333333
62.3333333333333	74	69	65.6666666666667	80	48.6666666666667	15.3333333333333
78.3333333333333	81.6666666666667	74	65.6666666666667	45.3333333333333	76	56.3333333333333
75.3333333333333	78.6666666666667	75.6666666666667	54	28	62.6666666666667	17
69.3333333333333	67.3333333333333	64	69.3333333333333	47.3333333333333	64.3333333333333	42
73.6666666666667	68	79	65.6666666666667	72.3333333333333	66	62.6666666666667
64.3333333333333	61.3333333333333	74	66.3333333333333	70	79	43.6666666666667
75.3333333333333	60.6666666666667	60.6666666666667	76.3333333333333	51.6666666666667	71	29.3333333333333
45.6666666666667	60.3333333333333	65.6666666666667	52	27.3333333333333	78	38.3333333333333
41.3333333333333	44	80.3333333333333	68	27.3333333333333	87	65.6666666666667
83.6666666666667	75.6666666666667	84	88	73	81.6666666666667	54
76.6666666666667	76.6666666666667	67.3333333333333	76.3333333333333	58.3333333333333	81.6666666666667	25
57	47.6666666666667	63.6666666666667	76.6666666666667	50.3333333333333	69.3333333333333	33.3333333333333
29.6666666666667	66	62	27.6666666666667	29	58	25
71.3333333333333	50.3333333333333	74.6666666666667	74	50.3333333333333	37.6666666666667	35.3333333333333
53.6666666666667	72	70	60.6666666666667	40	74.3333333333333	18.6666666666667
54.3333333333333	69.6666666666667	63.6666666666667	75	36	82.3333333333333	61
60.3333333333333	66.6666666666667	69.3333333333333	61.3333333333333	59.6666666666667	82.3333333333333	47
85.6666666666667	88.6666666666667	77	67.3333333333333	61.3333333333333	74.3333333333333	35.6666666666667
85.6666666666667	60.6666666666667	76	65.3333333333333	50	52	13.3333333333333
84.3333333333333	69.6666666666667	64.6666666666667	77	70.3333333333333	63.3333333333333	36.3333333333333
63.6666666666667	70.6666666666667	85.3333333333333	63.3333333333333	57.3333333333333	83.3333333333333	41.6666666666667
80.6666666666667	57.6666666666667	69.3333333333333	56	55.3333333333333	73.6666666666667	33.3333333333333
46.3333333333333	42.6666666666667	48.6666666666667	39.6666666666667	46.3333333333333	93	52
82	65.6666666666667	68.3333333333333	81	56.6666666666667	72.6666666666667	28.6666666666667
47	63	61.3333333333333	82.6666666666667	51	92.3333333333333	34.3333333333333
56.3333333333333	72	45	56	26.6666666666667	82.3333333333333	57.3333333333333
62.6666666666667	76.6666666666667	71.6666666666667	82	70.3333333333333	90.6666666666667	37
92.6666666666667	52	46.3333333333333	29	42.6666666666667	64.6666666666667	25.6666666666667
88.6666666666667	73	83.3333333333333	91	92.3333333333333	86.6666666666667	37.3333333333333
72	58.3333333333333	83	60.3333333333333	45.3333333333333	71.3333333333333	47
51.6666666666667	37.6666666666667	61.6666666666667	56	38.3333333333333	48	34.6666666666667
76	71	72	60.6666666666667	66	83	20.3333333333333
59	36	49	32	55.3333333333333	56.3333333333333	34.6666666666667
84.3333333333333	63.3333333333333	81.6666666666667	87	62.6666666666667	34.6666666666667	31
85.6666666666667	69.6666666666667	73.3333333333333	74	34.3333333333333	79.3333333333333	32.3333333333333
84.6666666666667	60.6666666666667	74.3333333333333	69	67.6666666666667	55.6666666666667	23
52	74	76	80	29.3333333333333	42.6666666666667	41.3333333333333
60	75	70	73.3333333333333	57	73.3333333333333	45.3333333333333
51.3333333333333	43.3333333333333	56	64.3333333333333	39	70.3333333333333	54.6666666666667
89.3333333333333	66.6666666666667	86	81.3333333333333	78.3333333333333	87.6666666666667	13
79	80.6666666666667	93	48	47.6666666666667	82.6666666666667	52.3333333333333
83.3333333333333	58.3333333333333	45.6666666666667	41.3333333333333	71.3333333333333	43.6666666666667	22.6666666666667
83.3333333333333	64.3333333333333	75.6666666666667	78.6666666666667	68.6666666666667	69.3333333333333	14.3333333333333
69.6666666666667	59	66.3333333333333	63	67.6666666666667	55.3333333333333	39.3333333333333
65.6666666666667	78.3333333333333	62.6666666666667	69	43	61	52
67.3333333333333	61	77.3333333333333	77.3333333333333	55	69.3333333333333	26.6666666666667
78.6666666666667	47.6666666666667	81	81	34	59.3333333333333	51.3333333333333
86.6666666666667	50.3333333333333	57.6666666666667	58	53	49.6666666666667	15.3333333333333
72.6666666666667	53	49.3333333333333	62.3333333333333	39.3333333333333	69.3333333333333	50
84	83.3333333333333	77.3333333333333	38.3333333333333	50	66.6666666666667	3.66666666666667
80	77.6666666666667	92	85	56.3333333333333	68	55.3333333333333
64.3333333333333	68.3333333333333	62.3333333333333	73	51.6666666666667	71.3333333333333	19.3333333333333
65.3333333333333	74.3333333333333	83.6666666666667	47.3333333333333	22.6666666666667	54	52.3333333333333
73	77	81.3333333333333	74	52.3333333333333	65.3333333333333	22.6666666666667
77.3333333333333	57	88	32	51	88.3333333333333	52.6666666666667
45.3333333333333	20	79	73.3333333333333	36.6666666666667	76.6666666666667	46.6666666666667
72.6666666666667	70.3333333333333	77.6666666666667	78	61.6666666666667	75.6666666666667	35.6666666666667
70.6666666666667	46.6666666666667	62.3333333333333	60.6666666666667	55.3333333333333	75	16.6666666666667
67.6666666666667	67.3333333333333	68.3333333333333	64.6666666666667	37.6666666666667	58	33.6666666666667
78.6666666666667	57.6666666666667	47.3333333333333	41.3333333333333	76.6666666666667	60.6666666666667	46
64.6666666666667	51	89.6666666666667	70	47	86.3333333333333	55.3333333333333
60.3333333333333	68.3333333333333	68	80.3333333333333	44	82.3333333333333	35.6666666666667
67	59.6666666666667	85.6666666666667	35.6666666666667	75.3333333333333	64.6666666666667	34
97	79.3333333333333	90	87	62	64.6666666666667	37.3333333333333
94	77.6666666666667	86.3333333333333	61.6666666666667	52.3333333333333	96	39
78.6666666666667	86	76.6666666666667	72.6666666666667	73.6666666666667	79	37.3333333333333
65.6666666666667	52.3333333333333	59	42	46	81.3333333333333	41.3333333333333
84.6666666666667	57	62	87	48	81	7.33333333333333
67.6666666666667	71	73.6666666666667	63.3333333333333	67.6666666666667	79	18.6666666666667
60	64.3333333333333	74.6666666666667	67	31.6666666666667	67.6666666666667	44
27.3333333333333	45.6666666666667	56	27.6666666666667	23.6666666666667	59	42
80	72.3333333333333	75.6666666666667	96.6666666666667	54.6666666666667	62.6666666666667	59.3333333333333
60	55	71.3333333333333	73.6666666666667	42	69	14.6666666666667
52.3333333333333	53.6666666666667	69.3333333333333	65.3333333333333	24.3333333333333	71.6666666666667	32.3333333333333
72	74	67	46.3333333333333	70	58.6666666666667	3
40.3333333333333	52.6666666666667	73.6666666666667	78.3333333333333	48	64.3333333333333	55
75	73	61.3333333333333	76.6666666666667	84.3333333333333	82.3333333333333	34
81	55.6666666666667	62	45.6666666666667	23.6666666666667	66	40
66.6666666666667	43.6666666666667	65.3333333333333	48	66.6666666666667	45.3333333333333	36
65	84.6666666666667	73.6666666666667	79.6666666666667	27	92	51
64	55.6666666666667	66	64	58	75	30.3333333333333
73.6666666666667	78.3333333333333	79.3333333333333	77.6666666666667	54.3333333333333	84	55.6666666666667
85	63.6666666666667	74.3333333333333	95	59	94.3333333333333	32
69.3333333333333	68.3333333333333	82	91	39	65.6666666666667	52.6666666666667
60.6666666666667	80.3333333333333	71	77	64	73.6666666666667	45
85	49	90.6666666666667	76	86.3333333333333	68	51
91.6666666666667	60.6666666666667	77.3333333333333	70.6666666666667	66	67.6666666666667	39.3333333333333
75	68.3333333333333	65	60.3333333333333	73.3333333333333	71.6666666666667	7.66666666666667
43.3333333333333	38.6666666666667	68.3333333333333	40.3333333333333	29.6666666666667	78.6666666666667	51.6666666666667
46.6666666666667	86.3333333333333	91	78.6666666666667	58.3333333333333	56	72.3333333333333
69	63.6666666666667	76	72.3333333333333	69.6666666666667	91.3333333333333	53.6666666666667
78.3333333333333	26	63	79.3333333333333	38.6666666666667	92.6666666666667	44.3333333333333
86.6666666666667	67.6666666666667	72.6666666666667	83.6666666666667	62	56.6666666666667	35
52.3333333333333	63	58.3333333333333	40	50.6666666666667	62.6666666666667	29.6666666666667
65	79	71.3333333333333	34	34.6666666666667	87	36.3333333333333
66	84	58.6666666666667	52	52.6666666666667	53	38.3333333333333
89.3333333333333	78	80	81.3333333333333	56.3333333333333	71.6666666666667	32.6666666666667
73	79.3333333333333	81	67	39.3333333333333	92	50.3333333333333
82	65	67.6666666666667	60.6666666666667	69.6666666666667	76	52
85.3333333333333	77.6666666666667	97.6666666666667	65.6666666666667	51.3333333333333	91.6666666666667	42.6666666666667
82.3333333333333	91	75.3333333333333	87.3333333333333	49.3333333333333	77.3333333333333	53
62	67	64	61.6666666666667	69	62.6666666666667	19
29.6666666666667	65	74	83.6666666666667	63	74.6666666666667	8
73.3333333333333	76.6666666666667	65.3333333333333	70.6666666666667	70.6666666666667	69.3333333333333	68
86	84.3333333333333	87.3333333333333	51.3333333333333	68.3333333333333	76.3333333333333	32
91.3333333333333	87.3333333333333	87	87.3333333333333	81	73.3333333333333	7.33333333333333
51.6666666666667	65.3333333333333	77	48.6666666666667	37.6666666666667	72.6666666666667	48.6666666666667
57.3333333333333	71.6666666666667	80.3333333333333	83	48.3333333333333	56.3333333333333	63
46.3333333333333	57.3333333333333	89	99	55.3333333333333	58.6666666666667	54.3333333333333
71	41.6666666666667	74	38.3333333333333	61.6666666666667	60.3333333333333	62.3333333333333
83.3333333333333	67.6666666666667	64.3333333333333	83.6666666666667	32	92	61.6666666666667
62.6666666666667	57.6666666666667	70.3333333333333	76.6666666666667	45	71.3333333333333	44.3333333333333
70.6666666666667	74.6666666666667	56.3333333333333	62	65.3333333333333	91.6666666666667	14.6666666666667
51.3333333333333	86.6666666666667	73	52	63.6666666666667	93.3333333333333	66
68.3333333333333	53.3333333333333	48.6666666666667	66	34.6666666666667	60.3333333333333	34.3333333333333
86.6666666666667	65	64.3333333333333	86.3333333333333	27.6666666666667	70.6666666666667	43.3333333333333
83	70	79.6666666666667	53	53	81.3333333333333	37.6666666666667
77.6666666666667	52.6666666666667	69	83	43.6666666666667	22.6666666666667	25.3333333333333
50.3333333333333	67.6666666666667	65.6666666666667	65.3333333333333	83.6666666666667	46	39.3333333333333
77.6666666666667	92	72.3333333333333	59.6666666666667	64.3333333333333	78	7
75	54	54.6666666666667	49.6666666666667	84.6666666666667	21.3333333333333	21.6666666666667
60.6666666666667	63.6666666666667	59.3333333333333	67.6666666666667	68.6666666666667	68	5.66666666666667
53.6666666666667	76.3333333333333	75.3333333333333	42.3333333333333	70	67.3333333333333	66.3333333333333
68.3333333333333	70	60.3333333333333	77	47.3333333333333	72.6666666666667	17
80.3333333333333	78.6666666666667	77.6666666666667	82.3333333333333	65.6666666666667	40.6666666666667	47
45.3333333333333	55.3333333333333	60	60.3333333333333	75.6666666666667	89	57.6666666666667
72.6666666666667	77	76.6666666666667	79	57.6666666666667	50.3333333333333	31.6666666666667
57.6666666666667	60.6666666666667	56	54.6666666666667	44.6666666666667	66.6666666666667	38.3333333333333
46.3333333333333	66.3333333333333	80.3333333333333	55.6666666666667	36.3333333333333	81.6666666666667	40.3333333333333
98.3333333333333	78.3333333333333	80.6666666666667	86.6666666666667	72	80.3333333333333	30
64.6666666666667	79.3333333333333	82.3333333333333	43.6666666666667	64.6666666666667	68.6666666666667	29.6666666666667
79.6666666666667	53.3333333333333	60	90	41.3333333333333	89	29.6666666666667
62.6666666666667	94	97	61.6666666666667	60.6666666666667	73.3333333333333	29
55.3333333333333	53.3333333333333	65.6666666666667	59.6666666666667	51.6666666666667	74.3333333333333	57
39.3333333333333	49.3333333333333	50.3333333333333	36.3333333333333	7.33333333333333	67.6666666666667	26.6666666666667
56.6666666666667	69	64	85.3333333333333	39.3333333333333	42.3333333333333	62.3333333333333
23.6666666666667	61	72.6666666666667	40.3333333333333	20	97.6666666666667	32.6666666666667
35.3333333333333	67	71	29	51.6666666666667	44.6666666666667	36
93.6666666666667	71.6666666666667	78.6666666666667	26.6666666666667	55	71.6666666666667	35.6666666666667
84	71.6666666666667	82.6666666666667	85.3333333333333	63.3333333333333	60.3333333333333	14
65	73	84.3333333333333	75.3333333333333	58.6666666666667	74.3333333333333	39
44.3333333333333	62.6666666666667	64.6666666666667	77.3333333333333	47.6666666666667	80	35.3333333333333
58.3333333333333	54	63.6666666666667	66.6666666666667	24.6666666666667	84.6666666666667	47
65	11	52.6666666666667	84	75.3333333333333	61.6666666666667	38.3333333333333
92.6666666666667	86.3333333333333	61.6666666666667	63	58.6666666666667	65.6666666666667	15
88	68.3333333333333	49	47.6666666666667	64	56.3333333333333	46.6666666666667
58.6666666666667	60.6666666666667	61	63	58	72.3333333333333	36.6666666666667
66.3333333333333	67.3333333333333	78.3333333333333	90.6666666666667	61.3333333333333	77.3333333333333	41.3333333333333
66.3333333333333	60.6666666666667	63.3333333333333	80	71.6666666666667	82.3333333333333	42.3333333333333
83.6666666666667	66.3333333333333	59.6666666666667	69.6666666666667	67.3333333333333	63.3333333333333	40.3333333333333
88.3333333333333	81.6666666666667	97.6666666666667	97	44.6666666666667	60.6666666666667	26.6666666666667
68	73	78.6666666666667	60.6666666666667	48	59.3333333333333	32.3333333333333
64.6666666666667	69	77.6666666666667	48	61.3333333333333	83.3333333333333	58.6666666666667
72.6666666666667	74.6666666666667	73.6666666666667	58.3333333333333	64	88.3333333333333	30
77.3333333333333	93	79.3333333333333	78	78	83.6666666666667	56
88	53.3333333333333	81.6666666666667	86.3333333333333	52.3333333333333	80	7.33333333333333
91.3333333333333	56.3333333333333	89.6666666666667	60.3333333333333	58	68	41.6666666666667
70.3333333333333	50.6666666666667	53.3333333333333	61	43	86.6666666666667	36.3333333333333
76	74.6666666666667	77	80.6666666666667	51.6666666666667	83.3333333333333	56
66.3333333333333	81.6666666666667	84	60	54.3333333333333	77.6666666666667	36
81	92	69.6666666666667	60.3333333333333	61	95	43
92.3333333333333	55	80.3333333333333	87.6666666666667	68	76.6666666666667	68.3333333333333
56.3333333333333	67	63.3333333333333	74.6666666666667	57.3333333333333	65.3333333333333	44.3333333333333
70	68.6666666666667	69.6666666666667	67.3333333333333	59.3333333333333	83.6666666666667	73.6666666666667
62	65.6666666666667	70	60.3333333333333	48.6666666666667	83.6666666666667	30.3333333333333
64	74.6666666666667	66.6666666666667	83.3333333333333	62	80.3333333333333	25
94.6666666666667	58.3333333333333	80.3333333333333	92.3333333333333	50.6666666666667	65	58.3333333333333
90.3333333333333	21.6666666666667	67	46.3333333333333	37	84.6666666666667	45.3333333333333
68.6666666666667	55	70.6666666666667	94.3333333333333	54	64.6666666666667	35.3333333333333
12.6666666666667	65	77.6666666666667	89	53.3333333333333	90.3333333333333	26.3333333333333
37	46.6666666666667	45.6666666666667	46	56.3333333333333	80.6666666666667	38
53	57.3333333333333	50.6666666666667	55.3333333333333	15	54.6666666666667	36.3333333333333
85.3333333333333	67.6666666666667	57	72.3333333333333	43	83	29.6666666666667
61	55	61.6666666666667	62	74	68.6666666666667	34.3333333333333
67	66.3333333333333	75.3333333333333	45	69.6666666666667	64	7
62.3333333333333	66.3333333333333	84.6666666666667	56.6666666666667	71.3333333333333	69.3333333333333	65.6666666666667
47.3333333333333	68.6666666666667	60.6666666666667	80.6666666666667	76.6666666666667	91.3333333333333	42.6666666666667
54.3333333333333	46	64	38	46.3333333333333	78.3333333333333	21
72	54.3333333333333	59	91.6666666666667	70	79	47.3333333333333
73.6666666666667	60	68.6666666666667	44.6666666666667	46	78.6666666666667	50.3333333333333
88	56.6666666666667	70	94	80.6666666666667	58.6666666666667	16
74.3333333333333	86.6666666666667	77.3333333333333	84	60.6666666666667	74.3333333333333	36.6666666666667
71.6666666666667	62.6666666666667	64.6666666666667	79.3333333333333	77.3333333333333	72	24.3333333333333
77.3333333333333	58.3333333333333	59	69	56.3333333333333	82	49.6666666666667
83	89.6666666666667	71.3333333333333	64.6666666666667	60.6666666666667	81	57.6666666666667
90.3333333333333	82.6666666666667	85.3333333333333	94	61	75.3333333333333	63.3333333333333
79.6666666666667	79	47	69.3333333333333	55.3333333333333	78.3333333333333	23.3333333333333
73.6666666666667	74.6666666666667	74	99.3333333333333	37.3333333333333	59.3333333333333	38.3333333333333
80	61.6666666666667	68.6666666666667	56.3333333333333	50	60	24.3333333333333
64.3333333333333	66.6666666666667	50	59	68.6666666666667	60.3333333333333	20.6666666666667
20	47	84	33.3333333333333	33	44.3333333333333	43.6666666666667
75.3333333333333	47	66	67	51.6666666666667	70.3333333333333	22.6666666666667
41.3333333333333	67.3333333333333	58.6666666666667	48.3333333333333	71	70	39
57	39	84	66	57.6666666666667	65.3333333333333	43.3333333333333
61.6666666666667	62.3333333333333	54	49	36.3333333333333	60.6666666666667	23
62.6666666666667	68.3333333333333	84	38	43.3333333333333	51.6666666666667	34
67.3333333333333	57.3333333333333	76	56.6666666666667	9.66666666666667	71	39.6666666666667
58	88.6666666666667	86.6666666666667	69.3333333333333	23.3333333333333	98	64.3333333333333
60.6666666666667	63	69.6666666666667	58	57	60.6666666666667	58.3333333333333
51	60.6666666666667	56.3333333333333	74	39.6666666666667	77.6666666666667	34.6666666666667
51.3333333333333	58.6666666666667	64	45	63.6666666666667	62.6666666666667	27.3333333333333
57	71.3333333333333	78.3333333333333	66.6666666666667	77	68.6666666666667	39.6666666666667
93.3333333333333	52.6666666666667	73.3333333333333	76.3333333333333	32	56.3333333333333	39.3333333333333
88	79	70.6666666666667	83.3333333333333	65.3333333333333	77.6666666666667	42
94.6666666666667	86	88	86	80	78	33
73.6666666666667	88.3333333333333	83.3333333333333	57.6666666666667	62	74.3333333333333	42.6666666666667
66	64	63.6666666666667	61.6666666666667	56.3333333333333	93.3333333333333	54.3333333333333
79	71	74.6666666666667	68	66	94.6666666666667	95.3333333333333
95	83.3333333333333	56	85.6666666666667	62.6666666666667	63.6666666666667	32.3333333333333
63	45.3333333333333	97	47	53.3333333333333	43.3333333333333	13.3333333333333
90	60.6666666666667	34.6666666666667	31	73.3333333333333	81	43
58	58.3333333333333	68	70	75	42.3333333333333	53.3333333333333
67	65	92.3333333333333	79.3333333333333	63	99.3333333333333	26.3333333333333
70.3333333333333	63	64	68.3333333333333	63.6666666666667	60.6666666666667	67.3333333333333
65.3333333333333	54.6666666666667	67.6666666666667	55	38	53.6666666666667	57
63	91	63	56.3333333333333	48.3333333333333	82.3333333333333	28.3333333333333
91.3333333333333	78.6666666666667	76.6666666666667	78	60.6666666666667	51.3333333333333	43
71	52.3333333333333	80.6666666666667	57	45.6666666666667	50	39.6666666666667
91.3333333333333	79	91	54.3333333333333	77.3333333333333	52	18.3333333333333
73.3333333333333	84.6666666666667	82.3333333333333	74.3333333333333	53.6666666666667	97.3333333333333	46.6666666666667
79.3333333333333	72.3333333333333	82.3333333333333	88	72.6666666666667	65	16.6666666666667
82	36.6666666666667	74.6666666666667	91.6666666666667	44.3333333333333	72	4.66666666666667
71.3333333333333	65.6666666666667	75.3333333333333	75	66	69.6666666666667	7
79.6666666666667	82.6666666666667	80.3333333333333	36.6666666666667	42	75.3333333333333	47.3333333333333
41	55	68.6666666666667	68.6666666666667	46.6666666666667	80.6666666666667	46.3333333333333
59.3333333333333	60.6666666666667	63	60.3333333333333	61	67	34.6666666666667
37.6666666666667	82	71	58.3333333333333	30.3333333333333	87	59.6666666666667
65.3333333333333	59	94.3333333333333	73.6666666666667	13	58.6666666666667	46.6666666666667
44.3333333333333	38	84.6666666666667	92	37	50	40.6666666666667
68.3333333333333	66	75	71	67	81	35
91	83.6666666666667	79	67.6666666666667	18.6666666666667	50	44.3333333333333
56.6666666666667	73.6666666666667	68.3333333333333	66	37.3333333333333	65.3333333333333	21
62.3333333333333	90.3333333333333	96.6666666666667	63	51.3333333333333	82	11.3333333333333
79.6666666666667	65	80	23	76	77	25.6666666666667
57.6666666666667	52.6666666666667	63.6666666666667	55	41.3333333333333	66.6666666666667	40.3333333333333
56.6666666666667	65.6666666666667	66.6666666666667	64.3333333333333	27	54.3333333333333	56.3333333333333
83.6666666666667	67.6666666666667	71.3333333333333	49.3333333333333	64.3333333333333	68.3333333333333	52.6666666666667
57.3333333333333	56	67.3333333333333	48	46.6666666666667	75.6666666666667	14.3333333333333
61.3333333333333	79.6666666666667	66.6666666666667	62.3333333333333	60	40.6666666666667	22
15.3333333333333	78	79.6666666666667	68.6666666666667	30	88.6666666666667	46.6666666666667
70.3333333333333	55.6666666666667	65.6666666666667	56.6666666666667	56.3333333333333	63	28
42.3333333333333	75.6666666666667	59	77.6666666666667	50	68	20.3333333333333
47.6666666666667	55	60.6666666666667	64.6666666666667	53.3333333333333	66.3333333333333	20
18	71.6666666666667	77.3333333333333	36	30.3333333333333	27	26
49	64.3333333333333	62.6666666666667	48	57.6666666666667	54.6666666666667	42
74	75.6666666666667	77.6666666666667	59.6666666666667	77.6666666666667	48.6666666666667	12
59.6666666666667	77.3333333333333	82.3333333333333	84.6666666666667	76.6666666666667	90.3333333333333	44.3333333333333
97	55.3333333333333	76.6666666666667	62.6666666666667	73.6666666666667	88	54.6666666666667
60.6666666666667	51.3333333333333	62	79.3333333333333	58.6666666666667	65.3333333333333	60.3333333333333
63.3333333333333	38	71	60	45	45.6666666666667	31
47	52	62.3333333333333	58.3333333333333	46	60	45.6666666666667
67	76.3333333333333	66.6666666666667	74	54	76.3333333333333	39
43	53	71	78	49.3333333333333	61.3333333333333	61.6666666666667
73.6666666666667	65.6666666666667	73	72	54.6666666666667	69.6666666666667	36.3333333333333
72.3333333333333	91.3333333333333	82	87.6666666666667	43.6666666666667	79.3333333333333	36.6666666666667
79.6666666666667	59.3333333333333	83.3333333333333	59.3333333333333	59.3333333333333	82.3333333333333	23
66.3333333333333	15.3333333333333	60.6666666666667	74.3333333333333	60.6666666666667	41.3333333333333	48.6666666666667
59.3333333333333	41.3333333333333	81	73.3333333333333	67.6666666666667	35.6666666666667	57.3333333333333
80	92.6666666666667	71.3333333333333	82	73.3333333333333	85.3333333333333	76
73	69.3333333333333	63.6666666666667	57.6666666666667	45	78.6666666666667	48
59.3333333333333	71.3333333333333	83	79.3333333333333	48.6666666666667	35	20
78.3333333333333	54.6666666666667	65.6666666666667	62	63	62	57
79.3333333333333	86.6666666666667	95.3333333333333	65.6666666666667	69.3333333333333	88.3333333333333	42.6666666666667
38.3333333333333	62.3333333333333	67.3333333333333	63	62.6666666666667	73.3333333333333	25
56.3333333333333	64	62	78.6666666666667	57.6666666666667	89.6666666666667	77.3333333333333
50	73.6666666666667	65.3333333333333	68.3333333333333	57	65.3333333333333	25
63.3333333333333	73.6666666666667	60.6666666666667	64	46.3333333333333	64.6666666666667	28.3333333333333
50	51.6666666666667	76	61	51.3333333333333	57.3333333333333	45.6666666666667
63	79	68	76	55.3333333333333	67.3333333333333	37.3333333333333
54.6666666666667	71	66	58.6666666666667	49	65	42.3333333333333
90	66.6666666666667	85.3333333333333	55.6666666666667	61.6666666666667	73	33
44.3333333333333	52.3333333333333	55.6666666666667	60	42.3333333333333	67	41.6666666666667
79.6666666666667	41	69	57.3333333333333	10	83	45.6666666666667
51	72.6666666666667	50.3333333333333	67.6666666666667	54.3333333333333	79	71.6666666666667
57.3333333333333	79	75.3333333333333	87.3333333333333	61.3333333333333	81.3333333333333	52
66.6666666666667	61.6666666666667	74	88	45.6666666666667	80	38.3333333333333
54.3333333333333	46	58	62.3333333333333	57.3333333333333	45.6666666666667	41.6666666666667
71	75.6666666666667	79.6666666666667	81.3333333333333	54.3333333333333	73	44.3333333333333
56	64	69.6666666666667	52.3333333333333	44.6666666666667	73	59.3333333333333
87.6666666666667	64	74	77.6666666666667	52.3333333333333	60.6666666666667	39.6666666666667
58	85	71	62	72.6666666666667	90.3333333333333	20.6666666666667
72.6666666666667	89.3333333333333	74.3333333333333	58.6666666666667	25	84.3333333333333	47.3333333333333
92.3333333333333	78.6666666666667	90	78.6666666666667	69.6666666666667	71.6666666666667	39.3333333333333
71.3333333333333	64.3333333333333	83	77	65.3333333333333	95.6666666666667	43
57.3333333333333	59.6666666666667	79.3333333333333	89.6666666666667	41.6666666666667	81	63.3333333333333
59	80.3333333333333	72.6666666666667	82.3333333333333	33.3333333333333	56	45.3333333333333
